2024-01-16 17:05:09,228: root: INFO: Current backtesting datetime 2022-05-14 08:29:00-05:00
2024-01-16 17:05:09,228: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-16 17:05:09,229: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:09,229: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,229: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,230: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:09,230: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,230: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,231: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:09,231: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,231: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,231: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:09,232: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,232: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,233: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:09,233: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,233: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,233: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:09,233: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,235: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,235: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:09,235: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,237: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,237: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:09,237: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,238: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,238: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:09,238: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,239: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,239: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:09,239: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,240: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,242: root: INFO: Current backtesting datetime 2022-05-16 07:30:00-05:00
2024-01-16 17:05:09,243: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,244: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,244: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-16 17:05:09,244: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:09,244: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,245: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,245: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:09,245: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,246: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,246: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:09,246: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,247: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,247: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:09,247: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,248: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,248: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:09,248: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,249: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,249: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:09,249: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,250: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,250: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:09,250: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,251: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,251: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:09,251: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,252: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,252: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:09,252: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,253: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,253: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:09,253: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,253: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,255: root: INFO: Current backtesting datetime 2022-05-16 08:30:00-05:00
2024-01-16 17:05:09,255: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-16 17:05:09,257: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-16 17:05:09[0m
2024-01-16 17:05:09,257: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,258: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,530: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-16 17:05:09[0m
2024-01-16 17:05:09,530: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:09,530: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,531: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,531: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:09,531: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,532: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,532: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:09,532: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,532: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,533: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:09,533: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,533: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,533: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:09,534: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,534: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,534: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:09,534: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,535: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,535: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:09,536: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,536: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,536: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:09,536: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,537: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,537: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:09,537: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,538: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,538: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:09,538: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,539: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,540: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-16 17:05:09,541: root: INFO: Current backtesting datetime 2022-05-16 15:00:00-05:00
2024-01-16 17:05:09,541: root: INFO: Current backtesting datetime 2022-05-17 08:30:00-05:00
2024-01-16 17:05:09,543: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-16 17:05:09[0m
2024-01-16 17:05:09,543: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,544: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,822: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-16 17:05:09[0m
2024-01-16 17:05:09,823: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:09,823: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,824: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,824: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:09,824: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,824: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,825: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:09,825: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,825: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,826: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:09,826: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,826: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,826: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:09,826: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,827: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,827: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:09,827: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,828: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,828: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:09,828: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,829: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,829: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:09,829: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,830: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,830: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:09,830: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,830: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,831: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:09,831: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,831: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,832: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-16 17:05:09,833: root: INFO: Current backtesting datetime 2022-05-17 15:00:00-05:00
2024-01-16 17:05:09,834: root: INFO: Current backtesting datetime 2022-05-18 08:30:00-05:00
2024-01-16 17:05:09,835: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-16 17:05:09[0m
2024-01-16 17:05:09,835: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:09,837: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,115: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-16 17:05:10[0m
2024-01-16 17:05:10,116: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,116: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,117: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,117: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,117: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,118: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,118: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,118: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,118: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,119: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,119: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,119: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,120: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,120: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,120: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,120: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,120: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,121: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,121: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,121: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,122: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,122: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,122: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,123: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,123: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,123: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,123: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,124: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,124: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,124: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,125: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-16 17:05:10,126: root: INFO: Current backtesting datetime 2022-05-18 15:00:00-05:00
2024-01-16 17:05:10,126: root: INFO: Current backtesting datetime 2022-05-19 08:30:00-05:00
2024-01-16 17:05:10,128: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-16 17:05:10[0m
2024-01-16 17:05:10,128: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,129: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,416: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-16 17:05:10[0m
2024-01-16 17:05:10,416: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,416: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,417: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,418: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,418: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,421: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,422: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,422: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,423: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,423: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,423: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,424: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,424: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,424: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,425: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,425: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,425: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,426: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,426: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,426: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,427: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,427: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,427: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,428: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,428: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,428: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,429: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,429: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,429: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,430: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,431: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-16 17:05:10,432: root: INFO: Current backtesting datetime 2022-05-19 15:00:00-05:00
2024-01-16 17:05:10,432: root: INFO: Current backtesting datetime 2022-05-20 08:30:00-05:00
2024-01-16 17:05:10,434: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-16 17:05:10[0m
2024-01-16 17:05:10,434: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,435: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,709: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-16 17:05:10[0m
2024-01-16 17:05:10,709: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,709: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,710: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,710: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,711: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,711: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,712: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,712: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,713: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,713: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,713: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,714: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,714: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,714: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,715: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,715: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,715: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,716: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,717: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,717: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,717: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,718: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,718: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,718: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,718: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,718: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,719: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,719: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,719: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,720: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,721: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-16 17:05:10,722: root: INFO: Current backtesting datetime 2022-05-20 15:00:00-05:00
2024-01-16 17:05:10,722: root: INFO: Current backtesting datetime 2022-05-21 08:30:00-05:00
2024-01-16 17:05:10,724: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-16 17:05:10,724: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,724: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,725: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,725: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,725: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,726: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,726: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,726: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,727: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,727: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,727: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,728: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,728: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,728: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,729: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,729: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,729: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,730: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,730: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,730: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,731: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,731: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,731: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,732: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,732: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,732: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,733: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,733: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,733: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,734: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,735: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,735: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,736: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,736: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,736: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,737: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,737: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,738: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,738: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,739: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,739: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,740: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,740: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,740: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,741: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,741: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,741: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,742: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,742: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,742: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,743: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,744: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,744: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,744: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,745: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,745: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
